age,fnlwgt,education_num,hours_per_week,income,net_capital,workclass_encoded,education_encoded,marital_status_encoded,occupation_encoded,relationship_encoded,race_encoded,sex_encoded,native_country_encoded
0.1232876712328767,0.05244687736244133,0.7333333333333334,0.14285714285714282,0,0.04174213022854679,0,2,2,2,3,2,0,1
0.1506849315068493,0.20498376543914898,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,0,1,2,1,1
0.41095890410958896,0.06287561117546922,0.6,0.39795918367346933,0,0.04174213022854679,0,2,1,1,0,4,1,1
0.4383561643835617,0.13741318453012233,0.8666666666666667,0.39795918367346933,1,0.04174213022854679,1,2,1,2,0,4,1,0
0.2191780821917808,0.10687752560274547,0.9333333333333333,0.39795918367346933,1,0.02365962340089119,0,2,1,0,0,4,1,1
0.3698630136986301,0.13376244785633096,0.8,0.39795918367346933,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.1780821917808219,0.12353970533048346,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,1,3,4,0,0
0.0136986301369863,0.09414209727683598,0.6,0.1530612244897959,0,0.04174213022854679,0,2,2,2,3,1,1,1
0.5890410958904109,0.11830902228241065,0.5333333333333333,0.6020408163265305,1,0.07147716927794548,0,1,1,1,0,4,1,1
0.3698630136986301,0.06569082543360147,0.8666666666666667,0.5612244897959183,1,0.17670451823103828,0,2,2,0,1,4,1,1
0.35616438356164376,0.16387388710317785,0.6,0.39795918367346933,0,0.04174213022854679,1,2,2,2,1,4,0,1
0.2465753424657534,0.01904093719917114,0.4666666666666667,0.19387755102040813,0,0.04174213022854679,0,1,2,1,1,4,1,1
0.5616438356164384,0.15029341861236656,0.5333333333333333,0.7244897959183673,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.2054794520547945,0.04474497870743527,0.8,0.39795918367346933,0,0.04174213022854679,0,2,1,0,0,1,1,0
0.3150684931506849,0.06904583204163879,0.5333333333333333,0.346938775510204,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.2054794520547945,0.033852594538443546,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,2,3,2,0,1
0.0547945205479452,0.08041410367276347,0.6,0.346938775510204,0,0.025250347371951514,0,2,2,2,3,4,0,1
0.3698630136986301,0.2425210886129648,0.5333333333333333,0.24489795918367346,0,0.04174213022854679,0,1,1,2,0,4,1,0
0.2191780821917808,0.03080623494156102,0.8,0.44897959183673464,1,0.023515883283024293,0,2,1,2,0,4,1,1
0.1095890410958904,0.037828974204180195,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,2,3,4,0,1
0.3424657534246575,0.013061071317854755,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,0,1,1,4,1,1
0.136986301369863,0.11075532857989744,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,1,3,4,1,1
0.2191780821917808,0.09306183273779417,0.8,0.39795918367346933,0,0.04174213022854679,1,2,2,0,2,2,0,1
0.4520547945205479,0.0754784708512131,0.6,0.5510204081632653,0,0.04174213022854679,0,2,1,1,0,4,1,1
0.4520547945205479,0.005739202793323435,0.8666666666666667,0.5,1,0.11541373197259355,0,2,1,0,0,4,1,1
0.3972602739726027,0.1745799953227061,0.6666666666666666,0.6020408163265305,0,0.04174213022854679,0,2,1,0,0,4,1,1
0.0684931506849315,0.01664382406848429,0.7333333333333334,0.346938775510204,0,0.04174213022854679,0,2,2,2,4,4,0,1
0.6712328767123288,0.10141569721592238,0.9333333333333333,0.5510204081632653,1,0.23388433711848974,1,2,1,0,0,2,1,1
0.4794520547945205,0.12364168121522622,0.5333333333333333,0.44897959183673464,0,0.04174213022854679,0,1,2,2,4,4,0,1
0.547945205479452,0.0714082733715131,0.06666666666666667,0.44897959183673464,0,0.026390685640362226,0,0,4,1,2,4,0,0
0.32876712328767127,0.020556298846448794,0.6666666666666666,0.39795918367346933,0,0.04174213022854679,0,2,0,1,1,4,1,1
0.3424657534246575,0.07200177302071606,0.5333333333333333,0.4183673469387755,0,0.0266110871544248,0,1,1,1,0,4,1,1
0.0273972602739726,0.21767364453654003,0.4666666666666667,0.2959183673469387,0,0.04174213022854679,0,1,2,2,2,4,0,1
0.3835616438356165,0.10764710361293761,0.8,0.6020408163265305,0,0.04174213022854679,1,2,0,0,4,2,0,1
0.46575342465753417,0.012647049225799083,0.4666666666666667,0.9999999999999999,0,0.04174213022854679,0,1,1,2,0,4,1,1
0.3835616438356165,0.07472248962565332,0.8,0.2959183673469387,0,0.04174213022854679,0,2,1,0,0,4,1,1
0.4246575342465753,0.20639307216629413,0.6,0.5,0,0.04174213022854679,0,2,0,2,1,4,0,1
0.5890410958904109,0.0721057884231537,0.6,0.39795918367346933,1,0.11167648890805423,1,2,1,2,0,4,1,1
0.3424657534246575,0.08245566088531385,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,2,3,4,0,1
0.0273972602739726,0.0825277238438654,0.6,0.09183673469387754,0,0.04174213022854679,1,2,2,2,3,4,0,1
0.30136986301369856,0.1225308239107616,0.5333333333333333,0.7040816326530611,0,0.04174213022854679,0,1,1,2,0,4,1,1
0.3972602739726027,0.11140117584993502,0.5333333333333333,0.5,1,0.04174213022854679,0,1,1,1,0,4,1,1
0.5616438356164384,0.13535259181908665,0.5333333333333333,0.39795918367346933,0,0.07919122227013559,1,1,1,2,0,4,1,1
0.2602739726027397,0.011380508737293805,0.6,0.44897959183673464,0,0.04174213022854679,0,2,0,0,4,4,0,1
0.0547945205479452,0.07134436848374097,0.5333333333333333,0.346938775510204,0,0.04174213022854679,0,1,2,1,4,4,1,1
0.32876712328767127,0.1259395378180968,0.9333333333333333,0.39795918367346933,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.0,0.09383820914030251,0.4,0.19387755102040813,0,0.04174213022854679,0,1,2,2,3,4,0,1
0.1643835616438356,0.1138805495276477,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.4794520547945205,0.14837831149689723,0.6,0.6020408163265305,0,0.04174213022854679,0,2,0,2,1,4,0,1
0.2191780821917808,0.1444644770404695,0.7333333333333334,0.39795918367346933,0,0.04174213022854679,0,2,1,2,0,4,1,0
0.2876712328767123,0.1541181941294523,0.8666666666666667,0.346938775510204,0,0.04174213022854679,0,2,2,0,4,2,0,1
0.3424657534246575,0.09558879516172016,0.8,0.39795918367346933,1,0.04174213022854679,0,2,1,2,0,4,1,1
0.0958904109589041,0.14800372008027543,0.7333333333333334,0.2959183673469387,0,0.04174213022854679,1,2,1,2,0,4,1,1
0.5753424657534245,0.0986066015108747,0.6,0.6020408163265305,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.2602739726027397,0.22618863091256183,0.8,0.44897959183673464,1,0.01859997125197643,0,2,1,2,0,4,1,1
0.5068493150684932,0.1374777692571261,0.6,0.39795918367346933,1,0.11541373197259355,0,2,1,2,0,4,1,1
0.30136986301369856,0.11107553285798975,0.8,0.5,1,0.18571223228403047,0,2,1,2,0,4,1,1
0.3424657534246575,0.15256884052059372,0.5333333333333333,0.9693877551020408,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.5068493150684932,0.09723808513762666,0.8,0.5,0,0.04174213022854679,0,2,1,1,0,4,1,1
0.4520547945205479,0.10984162465260215,0.5333333333333333,0.39795918367346933,1,0.04174213022854679,0,1,1,1,0,4,1,1
0.3424657534246575,0.016430354549756075,0.6666666666666666,0.44897959183673464,0,0.04174213022854679,0,2,1,2,0,4,1,1
0.4246575342465753,0.10392362414136305,0.8,0.39795918367346933,1,0.11541373197259355,1,2,1,2,5,4,0,1
0.1917808219178082,0.14099729695921512,0.8,0.2959183673469387,0,0.04174213022854679,0,2,4,2,1,4,0,1
0.5342465753424657,0.11276629302702497,0.5333333333333333,0.44897959183673464,0,0.04174213022854679,0,1,2,0,1,4,0,1
0.1506849315068493,0.13557761860475237,0.7333333333333334,0.39795918367346933,1,0.04174213022854679,1,2,1,2,5,4,0,1
0.2328767123287671,0.09788189288996939,0.5333333333333333,0.44897959183673464,1,0.04174213022854679,0,1,1,2,0,4,1,1
0.1506849315068493,0.14553386415180541,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,1,1,4,0,1
0.3698630136986301,0.1177121234370496,0.6,0.6020408163265305,1,0.02365962340089119,0,2,1,1,0,4,1,1
0.2328767123287671,0.016232521333355086,0.7333333333333334,0.6530612244897959,0,0.04174213022854679,0,2,1,1,0,4,1,1
0.1232876712328767,0.09739308848243568,0.8666666666666667,0.5510204081632653,1,0.04174213022854679,0,2,2,0,1,4,1,1
0.27397260273972607,0.1189752647293968,0.8,0.39795918367346933,1,0.01468065737147238,0,2,2,0,1,4,1,1
0.1095890410958904,0.11481600831035477,0.6666666666666666,0.39795918367346933,0,0.04174213022854679,0,2,0,2,4,4,0,1
0.4246575342465753,0.12692734422163848,0.6,0.39795918367346933,0,0.04174213022854679,0,2,1,1,0,4,1,1
0.41095890410958896,0.23433786378197285,0.6,0.39795918367346933,0,0.04174213022854679,0,2,0,2,1,4,0,1
0.0,0.044076016903522655,0.4,0.19387755102040813,0,0.04174213022854679,0,1,2,2,2,4,0,1
0.3698630136986301,0.13572786307494006,0.13333333333333336,0.39795918367346933,0,0.04174213022854679,0,0,1,1,0,4,1,0
0.3972602739726027,0.22580316206823414,0.6,0.39795918367346933,0,0.04174213022854679,1,2,0,1,1,4,0,1
0.3424657534246575,0.07651658535789457,0.6,0.39795918367346933,0,0.04174213022854679,1,2,1,1,0,2,1,1
0.2191780821917808,0.15058574948196252,0.8,0.5,1,0.04174213022854679,0,2,0,2,1,4,1,1
0.6027397260273972,0.08700310550561004,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,0,2,1,2,0,1
0.41095890410958896,0.2350149836566649,0.8,0.39795918367346933,0,0.04174213022854679,0,2,1,1,0,4,1,1
0.2465753424657534,0.06498039343656012,0.8,0.44897959183673464,1,0.1242872885822433,0,2,2,2,1,4,0,1
0.6164383561643836,0.09133232173255669,0.33333333333333337,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,2,1,1
0.6164383561643836,0.04195219914394644,0.8,0.39795918367346933,0,0.04174213022854679,0,2,1,0,0,4,1,1
0.2876712328767123,0.05887815649355241,0.9333333333333333,0.6020408163265305,1,1.0,0,2,1,0,0,4,1,1
0.2191780821917808,0.14796292972637834,0.8,0.39795918367346933,0,0.04174213022854679,0,2,1,0,0,4,1,1
0.30136986301369856,0.07182637449895848,0.8,0.4183673469387755,0,0.04174213022854679,1,2,1,0,5,4,0,1
0.0,0.13136465488641247,0.4,0.09183673469387754,0,0.04174213022854679,0,1,2,1,3,4,1,1
0.5616438356164384,0.11560054278364253,0.6,0.39795918367346933,0,0.04174213022854679,0,2,1,0,0,4,1,1
0.2465753424657534,0.11780526141178134,0.8,0.5,0,0.04174213022854679,0,2,3,0,1,4,0,1
0.2328767123287671,0.0965453289606074,0.5333333333333333,0.5,0,0.08068611949595132,1,1,1,2,0,4,1,1
0.2054794520547945,0.02362509313797473,0.6,0.39795918367346933,0,0.04174213022854679,0,2,1,1,0,4,1,1
0.0273972602739726,0.10629694289894326,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,2,3,4,1,1
0.32876712328767127,0.06377911751429022,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.0958904109589041,0.12439222372693305,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,0,2,4,4,0,1
0.4246575342465753,0.0776050079677158,0.8,0.39795918367346933,0,0.04174213022854679,1,2,1,0,0,4,1,1
0.2054794520547945,0.019612002153730684,0.6,0.2959183673469387,0,0.04174213022854679,0,2,0,0,1,4,0,1
0.41095890410958896,0.1207530443200792,0.5333333333333333,0.346938775510204,0,0.04174213022854679,1,1,0,2,4,4,0,1
0.2876712328767123,0.11843751189718656,0.9333333333333333,0.39795918367346933,0,0.04174213022854679,0,2,1,2,5,4,0,1
0.0136986301369863,0.13687951073330182,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,1,3,2,1,1
0.1095890410958904,0.14720082994773398,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.2602739726027397,0.05193291890333774,0.8,0.31632653061224486,1,0.04174213022854679,0,2,1,0,5,4,0,1
0.3150684931506849,0.10988173516726765,0.6666666666666666,0.19387755102040813,0,0.04174213022854679,0,2,0,0,1,4,0,1
0.5342465753424657,0.02691959405439802,0.4,0.19387755102040813,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.4520547945205479,0.022017273355196966,0.6666666666666666,0.39795918367346933,1,0.04174213022854679,0,2,0,0,4,4,0,1
0.5205479452054793,0.0325908129245596,0.5333333333333333,0.5,1,0.10324373532652964,0,1,1,2,0,4,1,1
0.2054794520547945,0.06722318306166958,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,1,1,1,2,0,4,1,1
0.32876712328767127,0.10871513104581029,0.6666666666666666,0.42857142857142855,1,0.04174213022854679,0,2,1,1,0,4,1,1
0.1506849315068493,0.10008049296502364,0.6,0.520408163265306,0,0.04174213022854679,0,2,2,2,1,4,0,1
0.4931506849315069,0.03976243697890323,0.6,0.5510204081632653,0,0.04174213022854679,0,2,1,0,0,4,1,1
0.5890410958904109,0.023807290052048492,0.8,0.5510204081632653,0,0.09401561975947487,1,2,3,0,4,4,0,1
0.0547945205479452,0.2745863858114833,0.6,0.19387755102040813,0,0.04174213022854679,0,2,2,2,3,4,1,1
0.1643835616438356,0.06369345777110628,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.7671232876712328,0.09095025208438709,0.6,0.5,1,0.020909395812371234,0,2,1,0,0,4,1,1
0.35616438356164376,0.013569591063105397,0.8,0.44897959183673464,1,0.04174213022854679,0,2,1,2,0,4,1,1
0.3835616438356165,0.05996725894260525,0.6,0.44897959183673464,0,0.04174213022854679,0,2,1,2,0,4,1,1
0.2602739726027397,0.13638186841575706,0.5333333333333333,0.39795918367346933,1,0.04174213022854679,0,1,0,0,3,4,0,1
0.1095890410958904,0.06626664926278233,0.5333333333333333,0.5,0,0.04174213022854679,0,1,2,2,2,4,0,1
0.2876712328767123,0.16260258774005126,0.6,0.39795918367346933,0,0.04174213022854679,0,2,1,1,0,2,1,1
0.1780821917808219,0.07120024256663784,0.6,0.39795918367346933,0,0.04174213022854679,1,2,0,2,4,4,0,1
0.4383561643835617,0.12362400539520414,0.6,0.39795918367346933,1,0.11167648890805423,0,2,1,0,0,4,1,1
0.32876712328767127,0.10932222747964562,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,1,1,1,1,0,4,1,1
0.136986301369863,0.12007456476692392,0.6,0.39795918367346933,0,0.04174213022854679,0,2,1,0,0,4,1,1
0.6438356164383561,0.10397869111912415,0.6,0.19387755102040813,0,0.04174213022854679,0,2,1,0,0,4,1,1
0.32876712328767127,0.08766934795259618,0.5333333333333333,0.44897959183673464,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.27397260273972607,0.0405877618060881,0.8,0.4693877551020408,1,0.02365962340089119,0,2,1,0,0,4,1,1
0.46575342465753417,0.15498702866746075,0.13333333333333336,0.39795918367346933,0,0.04174213022854679,0,0,3,1,4,4,0,0
0.2465753424657534,0.2055643481429512,0.6,0.39795918367346933,0,0.1130659767141009,0,2,0,0,4,4,0,1
0.6027397260273972,0.1596439274040475,0.06666666666666667,0.39795918367346933,0,0.04174213022854679,1,0,1,2,0,4,1,0
0.4794520547945205,0.05195331408028629,0.2,0.1530612244897959,0,0.04174213022854679,0,0,0,1,3,2,0,1
0.3150684931506849,0.1301389047518043,0.7333333333333334,0.6020408163265305,1,0.04174213022854679,0,2,1,2,0,4,1,1
0.0410958904109589,0.09189454877710519,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,1,3,4,1,1
0.4794520547945205,0.19325517901526648,0.8666666666666667,0.39795918367346933,0,0.04174213022854679,1,2,1,0,0,4,1,1
0.4520547945205479,0.09582945824971312,0.6,0.39795918367346933,1,0.04174213022854679,0,2,1,2,0,4,1,1
0.4383561643835617,0.10404259600689629,0.8,0.39795918367346933,1,0.04174213022854679,0,2,0,0,4,4,0,1
0.2602739726027397,0.05667615722234007,0.8,0.39795918367346933,0,0.04174213022854679,1,2,2,0,4,2,0,1
0.2191780821917808,0.226967046832765,0.8666666666666667,0.39795918367346933,0,0.04174213022854679,0,2,2,0,4,4,1,1
0.3150684931506849,0.07080389629460425,0.5333333333333333,0.5,0,0.04174213022854679,0,1,1,0,0,0,1,1
0.3835616438356165,0.17206119096955955,0.8,0.5,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.0684931506849315,0.039495260160877156,0.6,0.346938775510204,0,0.04174213022854679,0,2,2,1,3,4,0,1
0.41095890410958896,0.09836049970902881,0.8666666666666667,0.01020408163265306,1,0.04174213022854679,0,2,1,0,5,4,0,1
0.0958904109589041,0.14688402486579977,0.5333333333333333,0.2959183673469387,0,0.04174213022854679,0,1,2,2,1,4,1,1
0.0273972602739726,0.07343555396019949,0.6,0.2959183673469387,0,0.04174213022854679,0,2,2,2,1,4,0,1
0.3150684931506849,0.09354315891378007,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,0,1,1,4,0,1
0.3150684931506849,0.23598239488325803,0.6,0.5,1,0.04174213022854679,0,2,2,2,1,4,0,1
0.5068493150684932,0.01543982878928791,0.5333333333333333,0.5,1,0.18571223228403047,0,1,1,2,0,4,1,1
0.35616438356164376,0.0699534174158495,0.9333333333333333,0.346938775510204,1,0.04174213022854679,0,2,1,0,0,3,1,1
0.6301369863013697,0.13622210619632671,0.8,0.39795918367346933,0,0.04174213022854679,1,2,1,1,0,4,1,0
0.0136986301369863,0.02144688823986904,0.4,0.19387755102040813,0,0.04174213022854679,0,1,2,2,3,4,0,1
0.0273972602739726,0.20273145806479687,0.06666666666666667,0.39795918367346933,0,0.04174213022854679,0,0,2,1,2,4,1,0
0.4383561643835617,0.023608097157184267,0.5333333333333333,0.44897959183673464,0,0.04174213022854679,0,1,1,0,0,4,1,1
0.136986301369863,0.06946325332985256,0.8666666666666667,0.44897959183673464,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.4383561643835617,0.1067871069849402,0.8666666666666667,0.39795918367346933,0,0.04174213022854679,1,2,0,0,1,4,0,1
0.5890410958904109,0.08780327628122502,0.5333333333333333,0.5,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.2328767123287671,0.18553220534408024,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.1643835616438356,0.1491560475778688,0.8,0.4591836734693877,1,0.04174213022854679,0,2,1,0,5,4,0,1
0.1780821917808219,0.11117750874273252,0.6,0.43877551020408156,0,0.04174213022854679,0,2,1,2,0,4,1,1
0.3972602739726027,0.2197342372475757,0.5333333333333333,0.16326530612244897,0,0.04174213022854679,0,1,2,1,3,4,1,1
0.2054794520547945,0.24857845616668575,0.6666666666666666,0.39795918367346933,0,0.04174213022854679,0,2,1,1,0,4,1,1
0.1095890410958904,0.11353927023337522,0.5333333333333333,0.7551020408163265,0,0.04174213022854679,0,1,2,1,1,4,1,1
0.0684931506849315,0.14585066923373963,0.6,0.39795918367346933,1,0.04174213022854679,0,2,1,2,5,4,0,1
0.2054794520547945,0.21498148117933075,0.6,0.5,0,0.04174213022854679,0,2,1,1,0,4,1,1
0.3150684931506849,0.15887842842924507,1.0,0.2959183673469387,1,0.04174213022854679,0,2,1,0,5,4,0,1
0.46575342465753417,0.44869049367205643,0.8666666666666667,0.39795918367346933,1,0.30840879689521344,0,2,2,0,1,4,1,1
0.0410958904109589,0.09654124992521769,0.5333333333333333,0.2959183673469387,0,0.04174213022854679,0,1,2,1,3,4,1,1
0.2328767123287671,0.04585787552959476,0.5333333333333333,0.47959183673469385,0,0.04174213022854679,0,1,0,0,1,4,0,1
0.3150684931506849,0.1510956289056764,0.6,0.5,0,0.04174213022854679,0,2,2,0,1,4,1,1
0.2328767123287671,0.060914954831481447,0.6666666666666666,0.39795918367346933,0,0.04174213022854679,1,2,2,2,4,4,0,1
0.0273972602739726,0.12625362354310454,0.33333333333333337,0.24489795918367346,0,0.04174213022854679,0,1,2,1,3,4,1,1
0.4931506849315069,0.09442151120103118,0.33333333333333337,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,2,1,1
0.3424657534246575,0.3035108257599243,0.6,0.39795918367346933,1,0.04174213022854679,1,2,1,2,0,4,1,1
0.2876712328767123,0.052531177427162026,0.8666666666666667,0.6530612244897959,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.32876712328767127,0.12482052244285273,0.5333333333333333,0.6020408163265305,1,0.04174213022854679,0,1,1,1,0,4,1,1
0.1780821917808219,0.06670174637101818,0.6,0.39795918367346933,0,0.04174213022854679,1,2,2,0,1,4,1,1
0.0410958904109589,0.0361320954820604,0.4,0.39795918367346933,0,0.04174213022854679,0,1,1,1,3,4,1,0
0.0273972602739726,0.1895486955244824,0.5333333333333333,0.2959183673469387,0,0.04174213022854679,0,1,2,2,3,4,0,1
0.0410958904109589,0.2569180440209499,0.5333333333333333,0.6020408163265305,0,0.04174213022854679,0,1,2,2,2,4,1,1
0.2465753424657534,0.31378319654967995,0.8,0.44897959183673464,0,0.04174213022854679,0,2,1,0,0,4,1,1
0.2191780821917808,0.13895573974666472,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.35616438356164376,0.05966609016299826,0.6,0.14285714285714282,1,0.023515883283024293,0,2,1,0,0,4,1,1
0.2876712328767123,0.03530881017257039,0.6,0.37755102040816324,0,0.04174213022854679,1,2,0,0,4,4,0,1
0.4520547945205479,0.09710619632669266,0.6,0.2959183673469387,0,0.04174213022854679,0,2,1,0,5,4,0,1
0.0821917808219178,0.12726454448052127,0.5333333333333333,0.09183673469387754,0,0.04174213022854679,0,1,0,2,3,4,0,1
0.1780821917808219,0.10246808834646783,0.6,0.09183673469387754,0,0.04174213022854679,1,2,2,2,3,4,0,1
0.2191780821917808,0.36311369087438206,0.8,0.39795918367346933,0,0.04174213022854679,0,2,3,0,4,2,0,1
0.4246575342465753,0.14846057204392307,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,0,1,1,4,1,1
0.35616438356164376,0.05619007217173283,0.8,0.2346938775510204,0,0.04174213022854679,0,2,0,0,4,4,0,0
